4080	906.7	803.6	721	646.7	579.6	519.6	465.7	417.3	373.6	334.4	299.1	267.2	238.3	212.1	188.3	166.9	149.2	136.7	125.9	116.4	107.9	100.4	93.7	87.4	81.5	76.1	71.1	66.4	62.1	58.2	54.5	48.1	42.8	38.3	34.6	31.6	29.1	27.1	25.6	24.3	23.3	22.6	22.1	21.7	21.5	21.5
4100	907.6	804.6	722.1	647.8	580.8	520.8	466.9	418.5	374.8	335.6	300.2	268.3	239.4	213.1	189.3	167.9	150	137.3	126.5	116.9	108.4	100.9	94.1	87.8	81.9	76.5	71.4	66.8	62.5	58.5	54.8	48.4	43	38.5	34.8	31.7	29.2	27.2	25.6	24.4	23.4	22.7	22.1	21.8	21.6	21.5
4120	908.5	805.6	723.1	649	582	522	468.1	419.7	376	336.7	301.3	269.4	240.4	214.1	190.3	168.8	150.7	137.9	127.1	117.4	108.9	101.3	94.5	88.2	82.3	76.8	71.8	67.1	62.8	58.8	55.1	48.7	43.2	38.7	35	31.9	29.4	27.3	25.7	24.5	23.5	22.7	22.2	21.8	21.6	21.5
4140	909.4	806.6	724.2	650.1	583.1	523.1	469.3	420.9	377.1	337.9	302.5	270.5	241.5	215.1	191.2	169.7	151.4	138.4	127.6	117.9	109.3	101.7	94.9	88.6	82.7	77.2	72.1	67.4	63.1	59.1	55.4	48.9	43.5	38.9	35.1	32	29.5	27.5	25.8	24.5	23.5	22.8	22.2	21.9	21.6	21.6
4160	910.2	807.5	725.3	651.3	584.3	524.3	470.5	422.1	378.3	339	303.6	271.5	242.5	216.2	192.2	170.6	152.2	139	128.1	118.4	109.8	102.1	95.3	89	83	77.6	72.5	67.8	63.4	59.4	55.7	49.2	43.7	39.1	35.3	32.2	29.6	27.6	25.9	24.6	23.6	22.8	22.3	21.9	21.7	21.6
4180	911.1	808.5	726.3	652.4	585.5	525.5	471.7	423.2	379.5	340.1	304.7	272.6	243.5	217.2	193.2	171.6	152.9	139.6	128.7	118.9	110.3	102.6	95.7	89.3	83.4	77.9	72.8	68.1	63.7	59.7	56	49.4	43.9	39.3	35.5	32.3	29.8	27.7	26	24.7	23.7	22.9	22.3	21.9	21.7	21.7
4200	912	809.5	727.4	653.5	586.6	526.7	472.9	424.4	380.6	341.3	305.8	273.7	244.6	218.2	194.2	172.5	153.7	140.2	129.2	119.4	110.7	103	96.1	89.7	83.8	78.3	73.2	68.5	64.1	60	56.3	49.7	44.1	39.5	35.7	32.5	29.9	27.8	26.1	24.8	23.7	23	22.4	22	21.8	21.7
4220	912.9	810.4	728.4	654.6	587.8	527.8	474.1	425.6	381.8	342.4	306.9	274.8	245.6	219.2	195.2	173.5	154.4	140.7	129.8	119.9	111.2	103.4	96.5	90.1	84.2	78.7	73.5	68.8	64.4	60.3	56.6	50	44.4	39.7	35.8	32.6	30	27.9	26.2	24.9	23.8	23	22.4	22	21.8	21.7
4240	913.7	811.4	729.5	655.7	588.9	529	475.2	426.7	382.9	343.5	308	275.8	246.7	220.2	196.1	174.4	155.2	141.3	130.3	120.4	111.6	103.9	96.9	90.5	84.6	79	73.9	69.1	64.7	60.6	56.9	50.2	44.6	39.9	36	32.8	30.1	28	26.3	24.9	23.9	23.1	22.5	22.1	21.8	21.8
4260	914.6	812.3	730.5	656.8	590.1	530.2	476.4	427.9	384.1	344.6	309.1	276.9	247.7	221.2	197.1	175.4	155.9	141.9	130.8	120.9	112.1	104.3	97.3	90.9	84.9	79.4	74.2	69.5	65	60.9	57.2	50.5	44.8	40.1	36.2	32.9	30.3	28.1	26.4	25	23.9	23.1	22.5	22.1	21.9	21.8
4280	915.4	813.3	731.5	657.9	591.2	531.3	477.6	429.1	385.2	345.8	310.2	277.9	248.7	222.2	198.1	176.3	156.7	142.4	131.4	121.4	112.6	104.7	97.8	91.3	85.3	79.8	74.6	69.8	65.4	61.2	57.5	50.7	45.1	40.3	36.4	33.1	30.4	28.2	26.5	25.1	24	23.2	22.6	22.2	21.9	21.9
4300	916.3	814.2	732.6	659	592.4	532.5	478.7	430.2	386.4	346.9	311.2	279	249.8	223.2	199	177.2	157.5	143	131.9	122	113.1	105.2	98.2	91.7	85.7	80.1	74.9	70.1	65.7	61.6	57.7	51	45.3	40.5	36.5	33.2	30.5	28.3	26.6	25.2	24.1	23.2	22.6	22.2	22	21.9
4320	917.1	815.2	733.6	660.1	593.5	533.6	479.8	431.4	387.5	348	312.3	280.1	250.8	224.2	200	178	158.4	143.6	132.4	122.5	113.5	105.6	98.6	92.1	86.1	80.5	75.3	70.5	66	61.9	58	51.3	45.5	40.7	36.7	33.4	30.7	28.5	26.7	25.3	24.2	23.3	22.7	22.3	22	21.9
4340	917.9	816.1	734.6	661.1	594.6	534.7	481	432.5	388.6	349.1	313.4	281.1	251.8	225.2	200.9	178.9	159.2	144.2	133	123	114	106	99	92.5	86.5	80.9	75.6	70.8	66.3	62.2	58.3	51.5	45.8	40.9	36.9	33.6	30.8	28.6	26.8	25.3	24.2	23.4	22.7	22.3	22.1	22
4360	918.8	817	735.6	662.2	595.7	535.9	482.1	433.6	389.7	350.2	314.5	282.2	252.8	226.2	201.9	179.8	160	144.8	133.5	123.4	114.5	106.5	99.4	92.9	86.8	81.2	76	71.1	66.6	62.5	58.6	51.8	46	41.1	37.1	33.7	30.9	28.7	26.9	25.4	24.3	23.4	22.8	22.4	22.1	22
4380	919.6	817.9	736.6	663.3	596.8	537	483.3	434.8	390.8	351.3	315.5	283.2	253.8	227.1	202.8	180.7	160.9	145.5	134	123.9	114.9	106.9	99.8	93.3	87.2	81.6	76.3	71.5	66.9	62.8	58.9	52	46.2	41.3	37.3	33.9	31.1	28.8	27	25.5	24.4	23.5	22.9	22.4	22.2	22.1
4400	920.4	818.8	737.6	664.3	597.9	538.1	484.4	435.9	392	352.4	316.6	284.2	254.8	228.1	203.8	181.6	161.7	146.1	134.5	124.4	115.4	107.3	100.2	93.6	87.6	81.9	76.7	71.8	67.3	63.1	59.2	52.3	46.5	41.6	37.4	34	31.2	28.9	27.1	25.6	24.4	23.6	22.9	22.5	22.2	22.1
4420	921.2	819.7	738.6	665.4	599	539.2	485.5	437	393.1	353.4	317.7	285.3	255.8	229.1	204.7	182.5	162.6	146.7	135.1	124.9	115.8	107.8	100.6	94	88	82.3	77	72.1	67.6	63.4	59.5	52.6	46.7	41.8	37.6	34.2	31.4	29	27.2	25.7	24.5	23.6	23	22.5	22.3	22.2
4440	922.1	820.6	739.6	666.4	600.1	540.3	486.6	438.1	394.2	354.5	318.7	286.3	256.8	230	205.6	183.4	163.5	147.3	135.6	125.4	116.3	108.2	101	94.4	88.3	82.7	77.4	72.5	67.9	63.7	59.8	52.8	46.9	42	37.8	34.3	31.5	29.2	27.3	25.8	24.6	23.7	23	22.6	22.3	22.2
4460	922.9	821.5	740.6	667.5	601.2	541.4	487.7	439.2	395.3	355.6	319.8	287.3	257.8	231	206.6	184.3	164.3	147.9	136.1	125.9	116.8	108.6	101.4	94.8	88.7	83	77.7	72.8	68.2	64	60.1	53.1	47.2	42.2	38	34.5	31.6	29.3	27.4	25.9	24.7	23.7	23.1	22.6	22.3	22.3
4480	923.7	822.4	741.5	668.5	602.3	542.5	488.8	440.3	396.4	356.7	320.8	288.3	258.8	232	207.5	185.2	165.1	148.5	136.7	126.4	117.2	109	101.7	95.2	89.1	83.4	78.1	73.1	68.5	64.3	60.3	53.3	47.4	42.4	38.2	34.7	31.8	29.4	27.5	25.9	24.7	23.8	23.1	22.7	22.4	22.3
4500	924.5	823.3	742.5	669.6	603.4	543.6	489.9	441.4	397.5	357.7	321.9	289.4	259.8	232.9	208.4	186.1	165.9	149.2	137.2	126.9	117.7	109.5	102.1	95.5	89.4	83.7	78.4	73.4	68.8	64.6	60.6	53.6	47.6	42.6	38.3	34.8	31.9	29.5	27.6	26	24.8	23.9	23.2	22.7	22.4	22.4
4520	925.3	824.2	743.5	670.6	604.5	544.7	491	442.5	398.6	358.8	322.9	290.4	260.8	233.9	209.3	187	166.8	149.8	137.7	127.4	118.2	109.9	102.5	95.9	89.8	84.1	78.7	73.8	69.2	64.9	60.9	53.9	47.9	42.8	38.5	35	32	29.6	27.7	26.1	24.9	23.9	23.2	22.8	22.5	22.4
4540	926.1	825.1	744.5	671.6	605.5	545.8	492.1	443.6	399.6	359.9	323.9	291.4	261.8	234.8	210.3	187.8	167.6	150.5	138.3	127.9	118.6	110.3	102.9	96.3	90.2	84.4	79.1	74.1	69.5	65.2	61.2	54.1	48.1	43	38.7	35.1	32.2	29.8	27.8	26.2	25	24	23.3	22.8	22.5	22.5
4560	926.9	825.9	745.4	672.6	606.6	546.9	493.2	444.7	400.7	360.9	325	292.4	262.8	235.8	211.2	188.7	168.4	151.2	138.8	128.4	119.1	110.7	103.3	96.7	90.5	84.8	79.4	74.4	69.8	65.5	61.5	54.4	48.3	43.2	38.9	35.3	32.3	29.9	27.9	26.3	25	24.1	23.4	22.9	22.6	22.5
4580	927.6	826.8	746.4	673.6	607.7	548	494.3	445.8	401.8	362	326	293.4	263.7	236.7	212.1	189.6	169.2	151.9	139.3	128.9	119.5	111.2	103.7	97.1	90.9	85.1	79.8	74.8	70.1	65.8	61.8	54.6	48.6	43.4	39.1	35.5	32.5	30	28	26.4	25.1	24.1	23.4	22.9	22.6	22.6
4600	928.4	827.6	747.3	674.7	608.7	549	495.4	446.9	402.9	363	327	294.4	264.7	237.7	213	190.5	170.1	152.5	139.8	129.4	120	111.6	104.1	97.4	91.3	85.5	80.1	75.1	70.4	66.1	62.1	54.9	48.8	43.6	39.3	35.6	32.6	30.1	28.1	26.5	25.2	24.2	23.5	23	22.7	22.6
4620	929.2	828.5	748.3	675.7	609.8	550.1	496.4	447.9	403.9	364.1	328	295.4	265.7	238.6	213.9	191.4	170.9	153.2	140.4	129.9	120.5	112	104.5	97.8	91.6	85.8	80.4	75.4	70.7	66.4	62.4	55.2	49	43.8	39.4	35.8	32.7	30.2	28.2	26.6	25.3	24.3	23.6	23	22.8	22.7
4640	930	829.4	749.2	676.7	610.8	551.2	497.5	449	405	365.1	329.1	296.4	266.6	239.5	214.8	192.2	171.8	153.9	140.9	130.4	120.9	112.5	104.9	98.2	92	86.2	80.8	75.7	71	66.7	62.6	55.4	49.3	44	39.6	35.9	32.9	30.4	28.3	26.7	25.4	24.4	23.6	23.1	22.8	22.7
4660	930.7	830.2	750.1	677.7	611.9	552.2	498.6	450.1	406	366.1	330.1	297.4	267.6	240.5	215.7	193.1	172.6	154.6	141.4	130.9	121.4	112.9	105.4	98.6	92.4	86.5	81.1	76.1	71.4	67	62.9	55.7	49.5	44.2	39.8	36.1	33	30.5	28.4	26.8	25.4	24.4	23.7	23.2	22.9	22.8
4680	931.5	831	751.1	678.7	612.9	553.3	499.6	451.1	407.1	367.2	331.1	298.3	268.5	241.4	216.6	194	173.5	155.2	141.9	131.4	121.9	113.3	105.7	98.9	92.7	86.9	81.5	76.4	71.7	67.3	63.2	55.9	49.7	44.5	40	36.3	33.2	30.6	28.5	26.8	25.5	24.5	23.7	23.2	22.9	22.8
4700	932.3	831.9	752	679.6	613.9	554.3	500.7	452.2	408.1	368.2	332.1	299.3	269.5	242.3	217.5	194.9	174.3	155.9	142.5	131.9	122.3	113.8	106.1	99.3	93.1	87.2	81.8	76.7	72	67.6	63.5	56.2	50	44.7	40.2	36.4	33.3	30.7	28.6	26.9	25.6	24.6	23.8	23.3	23	22.9
4720	933	832.7	752.9	680.6	614.9	555.4	501.7	453.2	409.2	369.2	333.1	300.3	270.5	243.3	218.4	195.8	175.2	156.6	143	132.4	122.8	114.2	106.5	99.7	93.4	87.6	82.1	77	72.3	67.9	63.8	56.5	50.2	44.9	40.4	36.6	33.5	30.9	28.7	27	25.7	24.6	23.9	23.3	23	22.9
4740	933.8	833.6	753.8	681.6	616	556.4	502.8	454.3	410.2	370.2	334.1	301.3	271.4	244.2	219.3	196.6	176	157.4	143.5	132.8	123.2	114.6	106.9	100	93.8	87.9	82.5	77.4	72.6	68.2	64.1	56.7	50.4	45.1	40.6	36.8	33.6	31	28.9	27.1	25.8	24.7	23.9	23.4	23.1	23
4760	934.5	834.4	754.8	682.6	617	557.4	503.8	455.3	411.3	371.3	335.1	302.2	272.4	245.1	220.2	197.5	176.8	158.1	144.1	133.3	123.7	115.1	107.3	100.4	94.1	88.3	82.8	77.7	72.9	68.5	64.4	57	50.7	45.3	40.7	36.9	33.7	31.1	29	27.2	25.9	24.8	24	23.5	23.1	23
4780	935.3	835.2	755.7	683.5	618	558.5	504.9	456.3	412.3	372.3	336.1	303.2	273.3	246	221.1	198.3	177.6	158.9	144.6	133.8	124.2	115.5	107.7	100.8	94.5	88.6	83.1	78	73.2	68.8	64.6	57.2	50.9	45.5	40.9	37.1	33.9	31.2	29.1	27.3	25.9	24.9	24.1	23.5	23.2	23.1
4800	936	836	756.6	684.5	619	559.5	505.9	457.4	413.3	373.3	337.1	304.2	274.2	246.9	222	199.2	178.4	159.6	145.2	134.3	124.6	115.9	108.1	101.2	94.9	89	83.5	78.3	73.5	69.1	64.9	57.5	51.1	45.7	41.1	37.3	34	31.4	29.2	27.4	26	24.9	24.1	23.6	23.3	23.2
4820	936.8	836.8	757.5	685.5	620	560.5	506.9	458.4	414.3	374.3	338.1	305.1	275.2	247.8	222.9	200	179.2	160.4	145.7	134.8	125.1	116.3	108.5	101.5	95.2	89.3	83.8	78.6	73.8	69.4	65.2	57.8	51.4	45.9	41.3	37.4	34.2	31.5	29.3	27.5	26.1	25	24.2	23.6	23.3	23.2
4840	937.5	837.7	758.4	686.4	621	561.5	507.9	459.4	415.4	375.3	339	306.1	276.1	248.8	223.8	200.9	180	161.2	146.3	135.2	125.5	116.8	108.9	101.9	95.6	89.6	84.1	79	74.1	69.7	65.5	58	51.6	46.1	41.5	37.6	34.3	31.6	29.4	27.6	26.2	25.1	24.3	23.7	23.4	23.3
4860	938.2	838.5	759.3	687.4	622	562.6	509	460.5	416.4	376.3	340	307.1	277	249.7	224.6	201.7	180.8	161.9	146.8	135.7	126	117.2	109.3	102.2	95.9	90	84.4	79.3	74.5	70	65.8	58.3	51.8	46.3	41.7	37.8	34.5	31.8	29.5	27.7	26.3	25.2	24.3	23.8	23.4	23.3
4880	939	839.3	760.2	688.3	623	563.6	510	461.5	417.4	377.3	341	308	278	250.6	225.5	202.6	181.6	162.7	147.4	136.2	126.4	117.6	109.7	102.6	96.2	90.3	84.8	79.6	74.8	70.2	66.1	58.5	52.1	46.6	41.9	37.9	34.6	31.9	29.6	27.8	26.4	25.2	24.4	23.8	23.5	23.4
4900	939.7	840.1	761	689.2	624	564.6	511	462.5	418.4	378.3	342	309	278.9	251.5	226.4	203.4	182.4	163.5	147.9	136.7	126.9	118	110.1	103	96.6	90.7	85.1	79.9	75.1	70.5	66.3	58.8	52.3	46.8	42.1	38.1	34.8	32	29.7	27.9	26.5	25.3	24.5	23.9	23.6	23.4
4920	940.4	840.9	761.9	690.2	624.9	565.6	512	463.5	419.4	379.3	342.9	309.9	279.8	252.4	227.2	204.3	183.2	164.2	148.5	137.2	127.3	118.5	110.5	103.3	96.9	91	85.4	80.2	75.4	70.8	66.6	59.1	52.5	47	42.2	38.3	34.9	32.1	29.9	28	26.5	25.4	24.5	24	23.6	23.5
4940	941.1	841.7	762.8	691.1	625.9	566.6	513	464.5	420.4	380.3	343.9	310.9	280.7	253.2	228.1	205.1	184	165	149.1	137.7	127.8	118.9	110.9	103.7	97.3	91.3	85.8	80.5	75.7	71.1	66.9	59.3	52.8	47.2	42.4	38.4	35.1	32.3	30	28.1	26.6	25.5	24.6	24	23.7	23.6
4960	941.8	842.4	763.7	692	626.9	567.6	514	465.5	421.4	381.3	344.9	311.8	281.7	254.1	229	205.9	184.8	165.7	149.7	138.1	128.2	119.3	111.3	104.1	97.7	91.7	86.1	80.9	76	71.4	67.2	59.6	53	47.4	42.6	38.6	35.2	32.4	30.1	28.2	26.7	25.6	24.7	24.1	23.7	23.6
4980	942.6	843.2	764.5	693	627.8	568.6	515	466.5	422.4	382.2	345.8	312.7	282.6	255	229.8	206.8	185.6	166.5	150.3	138.6	128.7	119.7	111.7	104.5	98	92	86.4	81.2	76.3	71.7	67.5	59.8	53.2	47.6	42.8	38.8	35.4	32.5	30.2	28.3	26.8	25.6	24.8	24.2	23.8	23.7
5000	943.3	844	765.4	693.9	628.8	569.5	516	467.5	423.4	383.2	346.8	313.7	283.5	255.9	230.7	207.6	186.4	167.2	150.9	139.1	129.2	120.2	112.1	104.9	98.4	92.4	86.7	81.5	76.6	72	67.7	60.1	53.5	47.8	43	38.9	35.5	32.7	30.3	28.4	26.9	25.7	24.8	24.2	23.9	23.8
5020	944	844.8	766.3	694.8	629.8	570.5	517	468.5	424.4	384.2	347.7	314.6	284.4	256.8	231.5	208.4	187.2	168	151.5	139.6	129.6	120.6	112.5	105.2	98.7	92.7	87.1	81.8	76.9	72.3	68	60.3	53.7	48	43.2	39.1	35.7	32.8	30.4	28.5	27	25.8	24.9	24.3	23.9	23.8
5040	944.7	845.6	767.1	695.7	630.7	571.5	518	469.5	425.4	385.2	348.7	315.5	285.3	257.7	232.4	209.2	188	168.7	152.2	140.1	130.1	121	112.9	105.6	99	93	87.4	82.1	77.2	72.6	68.3	60.6	53.9	48.2	43.4	39.3	35.8	32.9	30.6	28.6	27.1	25.9	25	24.4	24	23.9
5060	945.4	846.3	768	696.6	631.7	572.5	519	470.5	426.3	386.1	349.6	316.4	286.2	258.5	233.2	210.1	188.8	169.5	152.8	140.5	130.5	121.4	113.3	105.9	99.4	93.4	87.7	82.4	77.5	72.9	68.6	60.9	54.2	48.5	43.6	39.4	36	33.1	30.7	28.7	27.2	26	25.1	24.4	24.1	23.9
5080	946.1	847.1	768.8	697.5	632.6	573.4	519.9	471.4	427.3	387.1	350.6	317.4	287.1	259.4	234.1	210.9	189.6	170.3	153.4	141	131	121.9	113.7	106.3	99.7	93.7	88	82.7	77.8	73.2	68.9	61.1	54.4	48.7	43.8	39.6	36.1	33.2	30.8	28.8	27.3	26	25.1	24.5	24.1	24
5100	946.8	847.9	769.6	698.4	633.6	574.4	520.9	472.4	428.3	388	351.5	318.3	288	260.3	234.9	211.7	190.4	171	154	141.5	131.4	122.3	114.1	106.7	100.1	94	88.4	83.1	78.1	73.5	69.1	61.4	54.6	48.9	44	39.8	36.3	33.3	30.9	28.9	27.4	26.1	25.2	24.6	24.2	24.1
5120	947.5	848.6	770.5	699.3	634.5	575.4	521.9	473.4	429.2	389	352.4	319.2	288.9	261.2	235.8	212.5	191.2	171.8	154.6	142	131.9	122.7	114.5	107.1	100.4	94.4	88.7	83.4	78.4	73.8	69.4	61.6	54.9	49.1	44.1	39.9	36.4	33.5	31	29	27.5	26.2	25.3	24.6	24.3	24.1
5140	948.1	849.4	771.3	700.2	635.4	576.3	522.8	474.3	430.2	389.9	353.4	320.1	289.8	262	236.6	213.3	192	172.6	155.3	142.5	132.3	123.1	114.9	107.4	100.8	94.7	89	83.7	78.7	74	69.7	61.9	55.1	49.3	44.3	40.1	36.6	33.6	31.1	29.1	27.5	26.3	25.4	24.7	24.3	24.2
5160	948.8	850.1	772.2	701.1	636.4	577.3	523.8	475.3	431.2	390.9	354.3	321	290.7	262.9	237.5	214.2	192.8	173.3	155.9	143	132.8	123.6	115.3	107.8	101.1	95	89.3	84	79	74.3	70	62.1	55.3	49.5	44.5	40.3	36.7	33.7	31.3	29.3	27.6	26.4	25.4	24.8	24.4	24.3
5180	949.5	850.9	773	702	637.3	578.2	524.8	476.3	432.1	391.8	355.2	321.9	291.5	263.8	238.3	215	193.6	174.1	156.5	143.4	133.2	124	115.7	108.2	101.5	95.4	89.7	84.3	79.3	74.6	70.3	62.4	55.6	49.7	44.7	40.5	36.9	33.9	31.4	29.4	27.7	26.5	25.5	24.9	24.5	24.3
5200	950.2	851.6	773.8	702.8	638.2	579.2	525.7	477.2	433.1	392.8	356.2	322.8	292.4	264.6	239.1	215.8	194.4	174.8	157.2	143.9	133.6	124.4	116	108.5	101.8	95.7	90	84.6	79.6	74.9	70.5	62.6	55.8	49.9	44.9	40.6	37	34	31.5	29.5	27.8	26.6	25.6	24.9	24.5	24.4
5220	950.9	852.4	774.6	703.7	639.1	580.1	526.7	478.2	434	393.7	357.1	323.7	293.3	265.5	240	216.6	195.2	175.6	157.9	144.4	134.1	124.8	116.4	108.9	102.1	96	90.3	84.9	79.9	75.2	70.8	62.9	56.1	50.2	45.1	40.8	37.2	34.1	31.6	29.6	27.9	26.6	25.7	25	24.6	24.5
5240	951.5	853.1	775.5	704.6	640	581	527.6	479.1	435	394.7	358	324.6	294.2	266.3	240.8	217.4	195.9	176.3	158.5	144.9	134.5	125.2	116.8	109.3	102.5	96.3	90.6	85.2	80.2	75.5	71.1	63.2	56.3	50.4	45.3	41	37.3	34.3	31.7	29.7	28	26.7	25.8	25.1	24.7	24.6
5260	952.2	853.8	776.3	705.5	640.9	582	528.5	480.1	435.9	395.6	358.9	325.5	295.1	267.2	241.6	218.2	196.7	177	159.2	145.4	135	125.6	117.2	109.6	102.8	96.6	90.9	85.5	80.5	75.8	71.4	63.4	56.5	50.6	45.5	41.1	37.5	34.4	31.9	29.8	28.1	26.8	25.8	25.2	24.8	24.6
5280	952.9	854.6	777.1	706.3	641.9	582.9	529.5	481	436.9	396.5	359.8	326.4	295.9	268	242.5	219	197.5	177.8	159.9	146	135.4	126.1	117.6	110	103.1	97	91.2	85.8	80.8	76.1	71.6	63.7	56.8	50.8	45.7	41.3	37.6	34.6	32	29.9	28.2	26.9	25.9	25.2	24.8	24.7
5300	953.5	855.3	777.9	707.2	642.8	583.8	530.4	481.9	437.8	397.5	360.7	327.3	296.8	268.9	243.3	219.8	198.2	178.5	160.6	146.5	135.8	126.5	118	110.4	103.5	97.3	91.5	86.1	81.1	76.3	71.9	63.9	57	51	45.9	41.5	37.8	34.7	32.1	30	28.3	27	26	25.3	24.9	24.8
5320	954.2	856	778.7	708	643.7	584.8	531.3	482.9	438.7	398.4	361.6	328.2	297.7	269.7	244.1	220.6	199	179.2	161.3	147	136.3	126.9	118.4	110.7	103.8	97.6	91.9	86.4	81.4	76.6	72.2	64.2	57.2	51.2	46.1	41.7	37.9	34.8	32.2	30.1	28.4	27.1	26.1	25.4	25	24.8
5340	954.9	856.7	779.5	708.9	644.5	585.7	532.3	483.8	439.6	399.3	362.5	329.1	298.5	270.6	244.9	221.4	199.8	180	162	147.5	136.7	127.3	118.8	111.1	104.2	98	92.2	86.8	81.7	76.9	72.5	64.4	57.4	51.4	46.3	41.8	38.1	35	32.4	30.2	28.5	27.2	26.2	25.5	25.1	24.9
5360	955.5	857.5	780.3	709.7	645.4	586.6	533.2	484.7	440.6	400.2	363.4	330	299.4	271.4	245.7	222.2	200.5	180.7	162.7	148	137.2	127.7	119.2	111.5	104.5	98.3	92.5	87.1	82	77.2	72.7	64.7	57.7	51.6	46.4	42	38.3	35.1	32.5	30.3	28.6	27.3	26.2	25.5	25.1	25
5380	956.2	858.2	781.1	710.6	646.3	587.5	534.1	485.7	441.5	401.1	364.3	330.8	300.2	272.2	246.6	223	201.3	181.4	163.4	148.5	137.6	128.1	119.6	111.8	104.9	98.6	92.8	87.4	82.3	77.5	73	64.9	57.9	51.8	46.6	42.2	38.4	35.2	32.6	30.5	28.7	27.3	26.3	25.6	25.2	25.1
5400	956.8	858.9	781.9	711.4	647.2	588.4	535	486.6	442.4	402.1	365.2	331.7	301.1	273.1	247.4	223.8	202.1	182.2	164.1	149	138.1	128.6	120	112.2	105.2	98.9	93.1	87.7	82.6	77.8	73.3	65.2	58.1	52.1	46.8	42.4	38.6	35.4	32.7	30.6	28.8	27.4	26.4	25.7	25.3	25.1
5420	957.5	859.6	782.7	712.3	648.1	589.3	535.9	487.5	443.3	403	366.1	332.6	302	273.9	248.2	224.6	202.8	182.9	164.8	149.6	138.5	129	120.4	112.6	105.6	99.2	93.4	88	82.9	78.1	73.6	65.4	58.4	52.3	47	42.5	38.7	35.5	32.9	30.7	28.9	27.5	26.5	25.8	25.4	25.2
5440	958.1	860.3	783.4	713.1	649	590.2	536.9	488.4	444.2	403.9	367	333.5	302.8	274.7	249	225.3	203.6	183.6	165.5	150.1	138.9	129.4	120.8	112.9	105.9	99.6	93.7	88.3	83.1	78.3	73.8	65.7	58.6	52.5	47.2	42.7	38.9	35.7	33	30.8	29	27.6	26.6	25.9	25.4	25.3
5460	958.8	861	784.2	713.9	649.8	591.1	537.8	489.3	445.2	404.8	367.9	334.3	303.7	275.6	249.8	226.1	204.3	184.3	166.1	150.7	139.4	129.8	121.1	113.3	106.2	99.9	94.1	88.6	83.4	78.6	74.1	65.9	58.8	52.7	47.4	42.9	39	35.8	33.1	30.9	29.1	27.7	26.7	25.9	25.5	25.4
5480	959.4	861.7	785	714.8	650.7	592	538.7	490.2	446.1	405.7	368.8	335.2	304.5	276.4	250.6	226.9	205.1	185.1	166.8	151.3	139.8	130.2	121.5	113.7	106.6	100.2	94.4	88.9	83.7	78.9	74.4	66.2	59.1	52.9	47.6	43.1	39.2	35.9	33.2	31	29.2	27.8	26.8	26	25.6	25.4
5500	960	862.4	785.8	715.6	651.6	592.9	539.6	491.1	447	406.6	369.7	336.1	305.3	277.2	251.4	227.7	205.9	185.8	167.5	151.8	140.3	130.7	121.9	114	106.9	100.5	94.7	89.2	84	79.2	74.7	66.5	59.3	53.1	47.8	43.2	39.4	36.1	33.4	31.1	29.3	27.9	26.8	26.1	25.7	25.5
5520	960.7	863.1	786.5	716.4	652.4	593.8	540.5	492	447.9	407.5	370.5	336.9	306.2	278	252.2	228.4	206.6	186.5	168.2	152.4	140.7	131.1	122.3	114.4	107.3	100.9	95	89.5	84.3	79.5	74.9	66.7	59.5	53.3	48	43.4	39.5	36.2	33.5	31.2	29.4	28	26.9	26.2	25.7	25.6
5540	961.3	863.8	787.3	717.2	653.3	594.7	541.4	492.9	448.8	408.4	371.4	337.8	307	278.8	253	229.2	207.3	187.2	168.9	152.9	141.1	131.5	122.7	114.8	107.6	101.2	95.3	89.8	84.6	79.7	75.2	67	59.8	53.5	48.2	43.6	39.7	36.4	33.6	31.4	29.5	28.1	27	26.3	25.8	25.7
5560	961.9	864.5	788.1	718.1	654.1	595.6	542.3	493.8	449.7	409.2	372.3	338.6	307.9	279.7	253.8	230	208.1	188	169.6	153.5	141.6	131.9	123.1	115.1	108	101.5	95.6	90.1	84.9	80	75.5	67.2	60	53.8	48.4	43.8	39.8	36.5	33.7	31.5	29.6	28.2	27.1	26.3	25.9	25.8
5580	962.6	865.2	788.8	718.9	655	596.5	543.1	494.7	450.5	410.1	373.2	339.5	308.7	280.5	254.6	230.8	208.8	188.7	170.3	154.1	142	132.3	123.5	115.5	108.3	101.8	95.9	90.4	85.2	80.3	75.7	67.5	60.2	54	48.6	43.9	40	36.7	33.9	31.6	29.7	28.3	27.2	26.4	26	25.8
5600	963.2	865.8	789.6	719.7	655.8	597.3	544	495.6	451.4	411	374	340.3	309.5	281.3	255.4	231.5	209.6	189.4	171	154.6	142.5	132.7	123.9	115.9	108.6	102.1	96.2	90.7	85.5	80.6	76	67.7	60.5	54.2	48.8	44.1	40.1	36.8	34	31.7	29.8	28.4	27.3	26.5	26.1	25.9
5620	963.8	866.5	790.4	720.5	656.7	598.2	544.9	496.5	452.3	411.9	374.9	341.2	310.3	282.1	256.1	232.3	210.3	190.1	171.7	155.2	142.9	133.1	124.3	116.2	109	102.4	96.5	91	85.8	80.9	76.3	68	60.7	54.4	49	44.3	40.3	36.9	34.1	31.8	30	28.5	27.4	26.6	26.1	26
